69241501,5
35418001,9
74210703,4
3385501,7
89039601,3
85051902,6
3144703,2
77746403,7
144361901,2
97017704,1
31169901,1
98441801,9
11265502,7
58561501,5
49857701,6
97369701,7
133815101,8
86181303,7
106227501,2
121572802,0
8837701,2
35159102,8
136442602,8
75362601,0
130485604,4
38549001,4
33040504,6
4979703,4
31554802,0
139061703,2
110415203,0
29928104,0
29764901,8
96526503,9
126990001,8
47994902,2
16455604,8
102534501,1
117364704,5
120411102,4
129727803,4
97153401,1
146285601,7
16922701,0
99396801,3
48868701,2
89867401,1
96248502,3
99495302,8
145107802,5
108390501,0
51437603,2
109278401,4
32412202,2
46585701,1
61101601,0
68786301,2
73707001,7
11019102,6
101785802,6
76954102,0
30628307,9
73032604,9
145691502,0
21965201,9
81218203,1
52466701,7
36421704,9
69542902,0
75574801,5
7933601,3
19009902,5
107492601,3
82717302,9
31105402,3
86121702,8
129412902,5
3127301,5
40597001,1
19390601,3
45660301,9
13170102,4
64428301,9
65485001,4
49404601,2
149309602,8
6938802,6
121083001,5
73751401,5
125039101,3
40766402,1
128247202,3
87784902,9
52444301,4
53115001,4
96926103,0
133753003,2
64914901,5
119334404,2
68959401,4
114358102,6
134864503,0
129634302,6
82521301,5
95151101,8
47142403,8
26609606,2
120548001,4
104420201,4
52217301,7
9840101,8
104462601,0
74347503,4
95189702,1
50062902,1
107754102,0
109258801,9
9808604,8
61011802,9
105140401,8
52173605,3
55759202,2
97480001,4
26632604,0
104289302,2
65313701,1
1985002,1
8253801,6
50421602,0
132902901,3
97077906,6
75557002,2
42077106,8
57466302,7
83546103,5
96967702,5
9759401,3
32945701,5
57468303,8
113935802,3
147304502,8
2330501,6
74210702,8
14830501,1
44115703,6
67471802,5
125605002,1
120573401,8
52481401,1
51764005,6
38717401,5
72262301,6
72505904,8
62160001,8
61148501,7
42159002,8
24314603,5
58807901,6
110314102,8
81899804,5
131370302,4
54635101,7
129513503,2
110219404,0
72532402,3
139357704,9
63522905,7
123226101,6
92446704,3
109846401,8
41378804,2
127666601,5
104632402,3
108917701,3
36449502,3
123272001,9
107748702,1
26699503,3
96859202,6
105040102,4
45440103,4
28965501,3
105462201,8
124752701,2
78285902,5
103141901,7
13886701,1
105307601,6
44438403,8
56365001,9
16716903,2
62916401,5
3929402,4
108636801,7
37649601,0
83001101,2
48420403,9
72301101,3
119354702,8
121995703,5
9056101,0
116920401,6
119019401,8
118947202,0
100719401,0
35141901,1
23248301,7
67939303,5
40809503,7
51142403,2
140328902,5
18993803,8
54487802,1
12702904,9
111525403,5
14250602,5
11176402,6
122110701,1
84736103,4
18638003,7
62864001,0
100335901,9
96144703,4
124784901,6
49400201,9
20975701,6
127980704,5
52633601,0
1744801,0
13948802,9
142363001,1
39804602,8
62150802,2
130824002,0
88343402,7
130254701,0
141129001,4
90757601,8
119963401,2
90628201,3
48566702,4
44766401,0
95790102,5
43015701,5
21417505,9
77744501,9
93970502,7
16503302,8
112572201,5
34275001,0
58061703,1
60516104,2
35560503,4
101533404,9
2675705,2
116468801,3
95344701,0
14855501,0
108148306,3
139994002,0
115575603,5
122108103,6
59509701,5
109335101,4
99448001,5
120064601,9
73672602,2
145738402,1
54742701,7
126896103,4
135237901,3
35388201,3
96672101,9
135419701,4
51140306,8
85116201,1
56714904,3
45876903,4
136637902,0
111121002,2
133601401,3
71381506,7
120383602,8
148246705,2
49849702,1
70898601,2
106482005,5
85756702,7
124481802,8
47483303,3
91705302,1
70787601,5
77032601,6
9855702,1
46461704,6
69908207,6
67449902,3
72743302,3
49661702,9
68151204,8
41426703,1
73371202,9
126616202,1
50692501,8
146573803,2
84479804,3
114974201,2
36708401,3
136911506,5
6355101,6
52892501,4
3397401,5
28037203,0
47142402,2
142814301,7
45856004,5
91365804,4
3083901,6
81625601,6
21243803,0
24955302,0
62431301,1
136689901,8
117133001,6
3825302,9
99892801,4
37604201,6
49401202,3
78127107,1
118039802,5
103938008,8
135936401,7
35952101,8
70513502,5
90127303,8
39535401,7
57636002,1
112730502,8
110566601,2
102821501,2
78507301,7
23724901,2
126922402,2
43843401,6
13514901,9
45100905,4
16342003,2
57898602,9
44077201,2
25519601,8
90849102,2
121883401,6
133688502,3
56364204,0
85821901,1
11796201,6
10523002,2
60607602,9
148728101,1
108626803,2
67548201,1
13958803,3
58947502,5
129881602,8
80831601,0
57650205,1
15903904,2
90518901,5
86095702,4
131252603,8
94181002,7
44225503,3
141811702,0
12456101,5
20156801,8
67438802,6
115426601,5
112787402,2
114874102,1
73821905,0
8231101,5
79375103,1
2444702,6
130845901,7
18154701,8
34899501,4
19728602,9
121573503,3
8535201,0
13731501,9
125231101,0
69022202,5
23591001,9
123883105,6
124822003,5
10759201,3
106732004,4
5934401,1
108665902,9
47109704,2
47079303,9
32399004,4
9315301,8
110809901,1
129986701,1
2203401,0
134867901,5
4488804,8
96452201,5
90484803,9
114930803,9
105308601,4
110375801,6
71863401,9
84295102,4
104101103,3
148896404,8
92823802,9
33127501,6
77032602,3
136187402,4
99318601,0
132964402,7
93084301,4
39592702,3
125954702,5
135556401,5
104499201,8
68860502,2
141521601,7
143795404,0
107744401,0
107621401,1
52637901,4
2676712,2
21376701,3
3384901,9
99508001,7
62219602,4
62211601,1
26180805,0
142429401,1
53384803,9
104238402,7
111081401,2
70596201,2
10832301,2
120552604,1
22405702,9
14211601,8
75013704,7
1654803,4
119339001,0
136959501,5
101025704,7
76117901,6
21690104,2
23370301,8
69985502,9
41297301,3
109965501,5
76569501,0
135311203,2
25765501,3
83592903,9
38954701,7
84715602,2
143760701,1
15654601,2
130790006,1
59590004,6
32375501,2
136021303,3
132836702,4
32011703,8
126217802,2
106393502,9
99524902,2
4467702,9
32382901,8
28766301,8
55837305,0
72467001,2
79436601,5
22916302,7
24794501,6
44616303,7
30805903,8
46186903,4
50812901,6
6022307,6
12081701,9
124510903,1
91916301,2
90855501,4
44194504,0
137341701,4
18870102,2
92550301,4
92244001,9
81264002,9
78179202,0
79532505,6
132343702,5
31607301,3
131031401,1
78306102,2
121150202,8
125760701,7
19670702,1
114967201,2
110267502,6
6479202,3
143465003,9
120163201,5
104888703,3
147408602,9
27023703,4
46632902,3
92919603,4
34531102,2
133667001,3
92061501,6
76333201,5
121873801,5
61729504,5
84010602,7
37167301,4
119824803,1
114386501,6
37701101,9
14762002,5
30331702,3
3822901,4
74506202,4
67512605,9
3312002,3
5604601,3
36060105,9
72301602,1
63302701,9
15730101,2
90630706,3
132668901,9
138837603,2
110808801,9
145146601,5
34369301,4
28503001,1
109201702,5
119374301,8
43910901,1
145480302,6
127110901,6
134591101,2
82972602,4
132215101,3
30213202,1
129598702,7
53000501,3
58608101,9
91522204,7
88161604,9
104372203,1
12963702,1
67586703,4
129335304,9
91503901,7
22823401,2
118495202,4
108051502,0
45039302,6
138327101,2
147380002,0
77181304,3
77681304,0
49296204,5
57572503,3
121348003,8
67834501,2
10403801,3
24475102,9
103550201,9
137399202,6
108728801,5
147530603,2
113233004,3
97221202,7
140075902,8
125972401,2
67033701,1
135571001,2
9828002,2
104149201,0
81180801,3
80665202,5
96843901,5
76798201,1
140290201,0
96794301,4
13025105,3
33606102,3
39051705,0
3242902,1
41286706,2
47134702,6
59956705,7
124472103,4
44298501,9
9381902,1
79959402,5
71717704,7
105255101,6
93995103,0
144394005,0
47960604,5
24169501,6
65550202,4
93349103,4
39640802,4
55071401,2
37879801,7
29509801,2
40293602,8
27120801,0
31072901,1
51250801,7
95719401,2
36345402,8
127073402,6
129777103,5
121270901,8
35840302,8
1380001,3
23628702,6
129001302,3
90603902,0
10947802,6
31078903,6
41176002,0
131110105,1
37167201,5
88172901,2
90842001,9
25174802,0
137013202,2
105411902,4
57484904,9
52910306,3
84447102,6
27073002,4
24977601,6
86503101,7
82579202,8
110575304,3
141427101,2
51972204,3
61331202,1
125578601,4
2587601,5
117264402,9
32314104,3
96120201,7
127962701,8
19067802,7
45707703,1
29115602,0
38234401,9
138829404,3
143514203,2
106294002,6
14544905,7
124182302,5
82554501,6
15502302,7
42549401,7
28895904,0
21887302,9
58845801,5
3493205,1
95205003,9
64625801,6
120291801,3
105642802,4
132982901,5
21554002,0
38268202,9
22916301,6
148551004,1
81118701,9
17066601,3
23668101,6
29891905,4
63981601,8
45382302,4
133545101,3
137473401,6
125591801,5
26667604,0
117472502,1
65806103,0
5308201,5
94926902,2
16731203,8
16867301,3
42765301,0
114377301,9
6108803,1
100182601,9
63591102,6
143711105,1
21029303,3
1111501,3
58536103,5
140981702,1
102863502,0
25137702,3
97156102,7
62054305,5
64010404,3
37301703,6
131774702,5
6128701,3
95597101,6
57001801,4
45938202,4
9953203,9
133923601,0
128419101,1
108050201,7
148264301,7
16592502,2
116719901,2
106323901,7
63478003,6
32680603,6
79927404,1
46580703,2
12326704,3
79051304,6
46328502,9
80294301,3
80288507,7
57422404,6
71800301,7
124189902,8
128671301,0
63672102,9
72419201,8
131201802,7
24375901,9
110751501,6
108196903,6
95344501,7
131842901,3
73220701,8
103553501,4
123491301,6
110246901,1
8507301,1
135609601,1
144271101,1
101743303,5
68902606,1
12187102,3
69695002,6
70695602,3
121980101,5
118975701,3
7693602,1
117266502,9
67940002,3
124495804,1
125387004,1
71826303,7
18454604,4
33733201,7
98139705,6
145403902,3
117054301,1
6166801,7
85667102,1
54080402,3
5432904,9
31203303,1
25377402,1
10600202,1
139362701,1
139807701,1
48307505,8
88473602,5
98299201,9
80293904,1
99280602,7
148447703,5
101413002,1
111241306,2
95468904,9
8452901,2
21846401,2
29896201,2
40385201,7
72608002,8
126479701,0
73305201,3
10247703,2
108601503,2
142504701,0
68614501,4
22184203,0
16844803,0
51425901,2
48119602,6
52534002,8
144781701,1
112706803,6
78871502,3
17612502,2
40172301,7
58110107,6
112851601,6
87190201,4
132684901,0
29733504,8
125837702,2
19891101,5
9315302,9
123499903,7
26462803,8
63085602,2
91912401,3
138447603,7
121960801,3
119263803,0
54188706,7
68899301,7
139293502,3
132328001,7
79326506,8
107941201,3
68179501,8
42387802,1
67311101,9
107351801,5
62952001,7
52714601,2
111476102,3
81414104,3
121384302,8
135097202,9
23888401,5
148044901,5
5405102,4
11292602,0
90086404,8
45665302,4
14519901,9
80887102,4
111272301,4
65620602,1
94524802,1
5552602,0
100478204,7
146597302,5
87421104,8
85121501,3
83263304,3
84214904,9
79833401,5
109371201,4
79189601,1
85599102,7
46208002,4
127682904,1
45901902,8
113131904,0
58653602,5
201001,9
67586701,0
119201402,9
65245901,1
32459103,1
148010303,5
22511903,7
85940401,5
19757703,0
97560002,6
74480301,8
73375201,9
37498301,9
22489001,4
88473601,2
87622003,0
81776701,2
78154203,1
90690003,0
50825602,5
40877302,2
136246604,5
117238101,3
93923503,2
42232301,0
113607601,3
116747003,4
12058803,6
76402401,9
44309801,6
126423501,3
39905101,7
83988401,1
82892404,8
39988203,3
120808501,1
40798305,4
5052501,4
88204701,2
66755001,3
22950901,1
34497901,5
102637102,8
103166703,0
136656803,9
47403301,4
29137802,9
84905302,5
845303,7
26699504,6
71365302,8
138322301,6
25605802,7
20493602,0
111239205,1
117750701,6
95166201,2
148466701,7
17822601,7
49550001,3
26986503,8
58177102,1
143514204,0
42162305,6
75921804,3
106529703,9
25370502,2
110988101,3
60979503,2
142296903,2
130832702,1
83068302,8
35967506,1
133942901,8
136798402,0
27938701,6
131642401,5
48101202,9
112072101,5
104180001,9
45608302,0
84293102,5
46983802,3
89235603,3
124046601,3
119486701,6
139771101,6
29719203,1
83194301,0
44951202,8
109442503,2
36968502,8
98531102,0
72742303,7
29170301,4
84411601,8
57135501,6
22726301,4
133976901,2
99197404,2
112786401,5
131233301,7
55753001,1
103616201,4
17426301,9
71819202,5
74120501,1
86494705,3
81888004,2
111044803,7
127461501,1
13127901,7
80772202,8
63892002,1
145071904,4
85825602,0
144869102,1
34187001,6
46379101,0
139507401,1
127347201,5
97389802,1
37302002,0
106529705,4
17481501,2
73728902,1
104469903,3
12742301,9
109923102,4
144391402,0
64774502,6
126038901,5
92494505,1
90196003,2
12946501,3
53010602,0
69868901,9
127976201,6
59458901,2
57105802,5
70043401,1
45369403,4
30180804,3
75628102,3
14147602,9
98818801,7
104433701,4
18810402,1
146268402,4
75701401,0
66526402,8
51360201,4
112833805,6
39641201,5
109945203,9
77762801,6
12756504,2
81259501,5
128105501,0
72628002,6
139298401,6
79969605,8
24514103,3
72395203,6
84034002,8
79435601,3
130383704,6
4956501,7
11131802,1
25362201,3
25727202,9
33601601,3
4098102,3
95436704,4
137856806,8
19003802,0
108445102,1
3250402,4
50711503,9
41957004,5
21215604,7
131884003,3
72774401,0
119971001,1
3890401,9
123871102,9
65097704,9
134987102,6
141162703,0
58599301,7
131550904,5
116955901,3
99307003,1
133866902,1
125911702,0
140072702,7
57227901,3
127489203,9
95707403,2
63335601,2
52610201,0
104433704,1
31874301,1
108278905,4
39836504,4
97687401,5
18780502,3
130230301,5
145628001,1
146849703,7
63744502,7
97552902,1
68406101,5
58257602,2
7164001,4
78791404,5
33925401,8
84063203,9
69721801,7
38955303,3
88087802,1
60492302,3
63074504,3
87874802,1
121519501,8
143776604,1
69570801,5
43628301,4
98409301,0
8398804,4
31562401,7
98969902,4
126329301,0
103635401,2
40483902,7
17802802,3
14302501,5
136436503,8
57950402,9
36278101,0
72338905,5
61863201,9
27713002,4
62032502,2
116216801,3
74718501,1
132204005,5
96411601,2
14514001,8
5940701,8
82095602,7
51753602,8
117006603,4
132369201,3
44903,3
123522901,3
138849302,4
112357002,9
134440603,5
24631601,2
10444501,5
96379601,9
10939301,5
36691901,7
7885403,1
48247501,0
108005603,2
48502902,0
99901401,1
65874904,3
94572902,1
42069801,2
17937201,4
66272504,7
37028601,2
61692001,5
71196302,7
139627301,9
16178401,6
41762201,5
79223001,0
40440801,4
41990002,9
31703301,2
60516101,1
29908604,0
69570601,2
118812901,8
72900004,5
49685002,4
55099801,6
4791103,1
111958203,4
21138601,9
81912602,5
17751102,8
8884401,6
54885203,1
143202404,0
40430202,4
128366504,4
61537801,9
65924901,0
65247901,6
29137803,9
31199203,3
89313901,5
67919201,5
126885301,4
125002802,0
107708701,3
74758802,6
58480606,3
138736802,5
22231502,9
90743202,4
118206801,7
79629903,2
20583101,8
125224801,9
148114103,0
94462901,0
39895402,7
112451701,8
98834401,7
36144204,8
81988003,2
135785402,0
60374301,9
9751802,8
105100603,2
26839601,2
53049102,9
136556801,5
80707603,3
72626001,2
47931503,8
67509405,8
11938802,1
105830602,1
55174003,7
110103102,1
96959801,5
37628601,4
52726005,3
38580603,4
20829802,7
81601002,6
64707201,5
30290203,5
81343003,9
54421802,6
37396201,2
115942001,4
144190801,3
124988503,3
57704903,5
121009701,0
114206402,0
101154801,3
87478701,1
75356404,7
124830804,3
20028901,2
47019302,8
105268101,5
113236001,7
96174702,6
136021302,7
133575704,5
107155902,2
74787401,0
28152101,7
98564901,0
18994503,9
8660201,6
58164103,1
21807601,7
7080903,0
52755001,2
39918202,3
101866601,8
124095505,4
78526501,5
49400303,3
126787203,2
20660402,9
50629403,8
10265402,4
37333702,4
98402801,4
143441102,7
139538602,4
47315903,7
44593902,3
43084102,7
117549602,4
20569201,8
121852208,5
104049903,4
80543303,2
143819801,0
128804102,4
61252601,4
71802402,3
104068403,0
85792602,3
24068103,8
5945001,9
73160901,8
22635603,9
64424102,4
32287001,8
95144904,2
68882402,5
12444701,2
122908203,7
110638001,4
113130202,7
57114304,8
134169801,1
34709502,7
104825902,4
94439803,2
108767501,4
65557502,1
88113302,4
138492802,3
1065803,9
105907403,0
12919901,4
98629803,9
7505901,7
39540002,7
67285001,3
102158101,2
24598003,3
144447002,0
35176101,0
40679102,5
126456402,6
40992101,5
69545601,1
35529501,2
100686805,7
48972801,1
90144202,8
126282702,6
144030503,7
66025901,2
121738001,4
49279201,9
137131802,3
47379301,3
138763401,0
117775004,8
130136902,7
22848902,3
76479102,5
70452502,0
136954901,8
93651502,7
66632401,8
148447204,5
34670604,2
99653802,4
36474801,0
40606103,2
57538402,1
100429501,0
147437401,0
55037305,8
42760004,0
109252204,6
136785601,5
101747301,5
106482001,3
128331701,8
30043101,3
124428702,5
43328601,2
60408002,6
120172303,5
42176205,5
90410902,1
85925302,1
138833502,4
132956702,8
35035101,2
38717405,9
102230001,5
2607602,2
84193701,1
115102,2
62898303,2
143805703,7
68928101,3
34101801,0
62898301,4
138267602,8
106757201,1
73915801,3
98408601,3
115627201,5
131170101,4
68741504,3
39890002,3
60607601,9
53402604,9
65669101,5
10078203,6
112475704,9
26628301,5
37326801,4
127350103,1
17108502,3
41935104,8
113998604,9
14936102,8
68490204,2
58131301,8
137450201,6
68084802,1
4883601,8
100822701,9
45589403,1
138590301,0
26513801,5
94929801,5
71924502,5
101574101,0
13173501,3
57465103,8
88905302,2
9266907,9
73537801,1
54898403,0
119650502,1
119930601,0
60694001,1
110225602,1
4189304,3
134653504,7
38870701,8
99787701,2
79552202,1
4667802,4
34373903,3
140990202,5
19304802,8
111674601,1
91987401,5
110598702,1
12110603,7
50402504,6
69769901,0
87411002,9
143266201,5
131399205,5
135258502,6
132566501,1
36116101,9
23897301,7
115246102,8
87886404,7
19259401,1
114746105,7
102577002,9
24187007,2
49063302,3
124743706,3
8411701,9
145670903,0
12736904,8
105389401,6
110565102,0
37761802,7
87610501,8
128056701,6
112489901,8
81398801,3
117468001,1
55749502,3
105393103,0
125480201,2
53563204,2
52948701,6
101309302,7
120117601,0
31389705,8
148430403,8
46785302,2
139357705,6
79552803,9
125023701,3
122746001,8
61551701,1
84759101,0
98565202,5
148315801,9
118345901,3
917101,5
85415805,8
137121601,6
131543702,7
117311002,6
48794504,6
55094003,2
99873501,6
40174901,7
125437501,2
76083202,3
120599402,7
44848801,3
122167301,4
85500004,0
23116502,3
112578801,3
37727501,5
107049402,7
137822101,3
131370301,4
144487101,2
105356305,8
10893702,1
123074903,2
18423602,3
104556801,0
113621203,9
148694601,7
111836704,8
77065602,6
5777001,4
134310201,5
79645401,2
133042701,7
56448503,9
135229202,5
58378901,7
44297103,6
6605805,8
89775802,2
52668603,5
32715104,9
127263602,8
119957401,7
7996201,9
115392302,8
135595101,2
10929901,9
54658601,6
78625802,2
133642903,9
39922703,9
133463402,5
9019101,9
88572303,3
143207907,9
28324101,4
83172601,7
137327604,4
21633701,8
101954503,2
141162704,7
11615701,4
107583402,2
140031402,6
95342002,6
33855205,2
48848703,8
87127702,2
97636403,6
89180001,2
89843902,8
2724802,6
57329302,7
15375904,2
36141903,9
58462302,4
68249602,1
149133802,6
101148605,1
76996501,1
143424902,3
20918804,1
10984203,0
42069601,0
144747801,9
93332801,3
107570101,5
125442503,4
67602701,7
23543302,3
42023501,0
122423003,8
46551002,8
41822304,3
141692902,5
46421401,7
89421904,5
87266803,3
29470401,8
61976602,8
41410503,0
116403211,3
88354403,0
68849403,8
107726501,8
55750803,9
87700103,0
92704203,6
96610301,8
57348104,7
140441301,7
44806601,2
77175902,6
47788901,8
35006602,0
31708302,6
109233101,3
144398301,9
39725803,0
10291906,6
82098803,6
71242201,2
84905303,2
65362202,2
143708203,4
111761801,5
111719401,0
40877304,4
80749005,9
6089601,1
72618901,4
75691202,3
6375102,4
32238202,4
138521302,9
101716706,5
121949401,1
148906502,6
144158803,8
33980701,2
112433602,0
92530803,8
71730905,0
58670003,7
52815006,7
145443006,6
22088301,2
11362901,4
3749101,8
21684302,6
139830601,6
106555701,3
118358104,3
19531601,2
91709003,4
35027104,7
135277801,6
136381202,3
44914501,5
125544902,9
61311601,6
79940201,2
43027304,3
108826004,3
138252901,1
51013305,6
30567201,6
116735102,5
22731304,3
77609602,3
88420501,9
78022401,3
143776601,7
117785901,7
43260102,0
50472301,0
68521903,5
50795004,4
77493801,8
34786802,0
91148702,4
107874501,5
125365203,4
